timestamp,C1x,C1y,C1z,C7x,C7y,C7z,T5x,T5y,T5z,T12x,T12y,T12z,L5x,L5y,L5z,person_id,cervical_angle,thoracic_angle,lumbar_angle,scoliosis_angle,activity,posture
12:14:16,0.7626373658313821,0.3371692941762209,0.2373354106848489,0.8715951862604998,-0.047987324,0.063512197,-0.019416131,-0.036050958,-0.132452658,0.6381869581062782,0.2825093197877936,-0.313592416,0.3682281085801406,0.19154474,-0.22518971,4,49.69725714795153,60.0,39.656758003866685,20.0,sitting,scoliosis
12:14:17,0.7269073313978922,0.3296324031545759,-0.182213905,0.9001764059496742,-0.114558785,0.2606419101987208,0.3904103944086667,-0.083238104,-0.100603048,0.6439191271578684,0.058456069,-0.353437006,0.3682281085801406,0.2226066832358614,0.1496533707307364,4,46.62774744213243,60.0,40.08468363212138,19.246465385175004,sitting,scoliosis
12:14:18,0.7343797504156053,0.2750859946685773,-0.261477837,0.8625180788683615,0.006401038,-0.294819596,0.4212729870667479,0.051208144,0.1212774451986163,0.6587732269778893,-0.076631079,-0.060492785,0.4684186501494017,0.0489317826095324,-0.128535254,4,47.25483178045388,59.60049928851516,41.20637908866113,15.967138947489277,sitting,scoliosis
12:14:19,0.7437777634798776,0.2721995679833547,0.0558375235424066,0.8832002027607208,0.074662594,0.113141505,-0.03226771,0.2626195902677816,0.059793571,0.7881827695309551,-0.004960263,-0.048153889,0.4725475039113177,0.1464112963284706,-0.232967157,4,48.05422521419109,60.0,52.01601131452034,15.795195979836851,sitting,scoliosis
12:14:20,0.8637223978301634,0.27985794875705,-0.404521019,0.8973485003471309,0.09641384,0.2117938156988372,-0.040803651,0.046177225,0.086637634,0.6828300057339112,-0.328989146,-0.258395741,0.5079253206767662,0.1457226906663015,-0.364522416,4,59.73713842214244,60.0,43.06518745687463,16.251726832162927,sitting,scoliosis
12:14:21,0.7113147101195402,0.1772934459639712,0.1242335719152523,0.7309269495690881,-0.110411813,0.1220545245568682,-0.129511602,-0.156142643,-0.176905209,0.6170665568060146,0.1174047818849488,-0.019667606,0.3879836688973888,0.1385112948051642,0.023586237837337,4,45.341984676354095,46.96415989203297,38.10223392878871,10.212150207452538,sitting,scoliosis
12:14:22,0.8126776326547065,0.2952701833929229,-0.248303488,0.8208907089973204,-0.01471761,0.1536005660073564,-0.045650045,-0.352556922,-0.18135573,0.7494276242244546,-0.020652288,0.003410327,0.497058056971112,0.2586764157631624,-0.178311482,4,54.35837446736684,55.17405678581081,48.54082123496172,17.173739452928356,sitting,scoliosis
12:14:23,0.8571517476711689,0.2302613177802695,-0.335133,0.8660748891159668,0.3151496797122278,0.0208717181119309,0.097576113,-0.06148595,0.165412837,0.8035564540821983,0.1099380171440582,0.076648913,0.4453158901844818,0.196498862926064,0.1943576565019673,4,58.99826983540927,60.0,53.47107347268571,13.3124571,sitting,scoliosis
12:14:24,0.6928763657762051,0.3106794457526261,0.1444472716651994,0.8070324489666914,0.0417640402837858,0.3938616814486724,0.4128909737610841,0.1436027135504165,-0.315778199,0.6318259344397738,-0.036690627,-0.241913625,0.4833003015835155,0.1249919980217222,0.4877086103070209,4,43.85823165209501,53.80699871448925,39.18496551096549,18.100181807769097,sitting,scoliosis
12:14:25,0.6604972814041692,0.3371692941762209,0.001294601,0.8375768568695916,-0.197197933,0.1110282037143937,0.2925821462149842,0.1504476882254846,-0.072756676,0.6894810721646043,-0.119441338,-0.0126942,0.4696830180665695,0.2056936419150097,0.3043957073608805,4,41.33780933093104,56.885119360679305,43.58904526001438,19.96422023209337,sitting,scoliosis
12:14:26,0.7279137730448119,0.2547667466401944,0.1499373831382741,0.8693356045551044,0.085154346,0.1163249239313257,0.0596464843531738,0.1714563072739236,-0.152896355,0.5797940952160379,0.4595944892835727,-0.009369488,0.5539714206811931,0.1480728965645428,0.078000369,4,46.71178222809595,60.0,35.43606169725146,14.759764237945374,sitting,scoliosis
12:14:27,0.7450672498323555,0.3371692941762209,0.2156839353546338,0.9167524642471637,-0.113758008,0.4144126612673426,0.444667728,-0.097073056,0.089803081,0.7013777398740675,-0.119610026,0.005650609,0.5826164900214246,0.1761646307177418,-0.111032357,4,48.16487550451933,60.0,44.53764504219748,19.97595797255672,sitting,scoliosis
12:14:28,0.7980725827425024,0.2079062983269099,0.0504500842792607,0.8679772526545756,-0.144528038,0.1190688687628515,0.019087004778545,-0.5535668469799999,-0.236156223,0.6027848962081146,-0.105787984,-0.113380928,0.3963341106210504,0.093551862,-0.279873602,4,52.94643973806517,60.0,37.069612602563616,11.999684130712502,sitting,scoliosis
12:14:29,0.883323535,0.2544114840859113,-0.07387594,0.8406133169014409,0.1222064617018705,0.026602383,0.5103517576881264,-0.142637454,-0.390090451,0.5986550007571778,0.3923470192729635,0.04810477,0.4294330579996645,0.2874652487035942,0.1674823882302273,4,62.04591577218045,57.20494114735684,36.77362978111485,14.738715626720614,sitting,scoliosis
12:14:30,0.7131172187389921,0.3371692941762209,0.005444148,0.8082248894809355,-0.02391429,0.2423027269006496,-0.5283445531100001,-0.379216,0.1260981677120686,0.758452014,0.306446709,0.091683668,0.3930358674258096,0.189921561620051,-0.360780426,4,45.48911014193114,53.92285912446682,49.32792028,20.0,sitting,scoliosis
12:14:31,0.7479785203977167,0.2198460844157135,-0.203255502,0.840493376,0.052518394,0.1134064984566454,0.1589572830518512,-0.09770801,-0.210229724,0.6927594475606884,-0.260424842,0.1914056536529048,0.3911565420738634,-0.014888613,-0.206653042,4,48.415573198211646,57.19225566465765,43.84894195095554,12.699992955768757,sitting,scoliosis
12:14:32,0.8003473044756274,0.2403456732340974,-0.45127757,0.9167524642471637,-0.139324714,0.1559408510315287,0.1807404897227017,-0.054979897,0.2991084609613444,0.6300507370922935,-0.097785172,-0.42898849,0.3844670057029393,0.074929234,0.088161853,4,53.16328029855251,60.0,39.05386592595016,13.906943167354774,sitting,scoliosis
12:14:33,0.6769722849681075,0.3371692941762209,0.038274887,0.8034929887989358,0.1896761925044694,0.1593056755822139,0.2227572905533506,-0.209418241,-0.109997514,0.6858671074861626,-0.119427704,0.009542955,0.4306477267548038,0.1780484724733569,-0.433780412,4,42.60749736889148,53.46496484227257,43.30383844902514,20.0,sitting,scoliosis
12:14:34,0.7945577383273063,0.2895604303408415,0.1107832081890125,0.8604246193692475,0.1338688551500202,0.0249644358419479,0.082835604,-0.252738545,-0.183143755,0.6540184069975058,0.0177605038307297,-0.378026969,0.5456343422518786,0.067538011,-0.233305996,4,52.61350285767851,59.36429260702664,40.84526221732567,16.831641462854755,sitting,scoliosis
12:14:35,0.8068573458872115,0.332171751401988,-0.28894153,0.8804929157481205,0.1847951497541407,0.3662814844258018,0.1552685819067639,0.067029521,0.016338629,0.6446981296756652,0.1790965475897955,-0.49099412251999996,0.4666185852561347,0.2276724524273204,-0.330254414,4,53.79001223692074,60.0,40.1430460424389,19.40064508075509,sitting,scoliosis
12:14:36,0.7577379221149441,0.2883020251906465,-0.209200567,0.9167524642471637,0.076983072,0.1010836763652459,0.5103517576881264,0.081460448,0.0210210674964455,0.563263256,0.2877260822111626,0.098621979,0.4627110807963708,0.094880384,0.039955341,4,49.26518188881207,60.0,34.28177540838331,16.756328023126656,sitting,scoliosis
12:14:37,0.7125354429264618,0.1636769629226407,0.2181909496199043,0.810201515,0.305239450314805,-0.249175455,-0.038913975,-0.104959001,-0.195052053,0.6752249294974738,0.2252572226274802,-0.300589246,0.4707854929931483,-0.0231657,-0.1284754,4,45.441582160361065,54.11562467448614,42.47161970707103,9.420385179,sitting,thoracic kyphosis
12:14:38,0.5823048808843607,0.288808269,-0.134450345,0.8997078872515969,0.3201671487121272,0.1629497659403128,0.1297800946649854,0.1011458451613779,0.073126997,0.58145037,0.2027863264753736,0.191132512074732,0.3682281085801406,-0.023915273,0.058899727,4,35.61281951,60.0,35.55261869242814,16.786622280883115,sitting,scoliosis
12:14:39,0.8063212294906624,0.2901452065832298,-0.293979758,0.9167524642471637,-0.202832966,-0.075646452,0.042096279,-0.028099119,0.140269479923477,0.6123500929554251,0.1185513548963804,-0.103967196,0.5083499835342287,0.033720323,0.040417653,4,53.73804712790135,60.0,37.75962465553098,16.866649527232223,sitting,scoliosis
12:14:40,0.7062411995810768,0.2085596142983773,0.1173548873075171,0.9010348090590728,0.0134254625189752,0.3441389001901909,0.2012372161689669,-0.293459448,-0.272917374,0.6395254240660639,0.234976233,-0.018608966,0.4463136147010886,0.045371207,-0.194955709,4,44.92990610605386,60.0,39.75644066443256,12.037955312029172,sitting,scoliosis
12:14:41,0.7185282989151918,0.2758330772900851,0.05832859,0.8581535647563592,-0.03351481,0.032190951,0.1305044549783585,-0.404057312,-0.088300458,0.6685759503142562,-0.022502613,0.1412807206007334,0.5359878753457629,0.1316103432299201,-0.405000079,4,45.93310736607571,59.109893112337176,41.95725088688634,16.011666273472642,sitting,scoliosis
12:14:42,0.817585642,0.1488318159223248,0.2710271397810333,0.7550766395589767,-0.078816561,-0.226970214,-0.22982834,-0.193021073,0.05072631,0.6515635855366859,0.1893790753659223,0.001191339,0.3682281085801406,0.122972345024407,-0.358264838,4,54.84383244994172,49.03206681610409,40.65959352,8.559234657444257,sitting,cervical lordosis
12:14:43,0.7252904751222767,0.208954289176157,-0.014946755,0.7480590846131054,0.5288522468312681,-0.006011037,-0.056881076,-0.059962987,-0.056459628,0.5435970571958527,0.3401130782525688,-0.033676155,0.3682281085801406,0.1100958533918706,0.1359268708396262,4,46.493017302484766,48.42252836738408,32.92884347677687,12.06107796561536,sitting,scoliosis
12:14:44,0.704114738,0.2281037546146861,0.2173658490544619,0.7998877356434324,0.2609644379682054,0.1653795101220552,-0.142574286,-0.372973645,0.1751292576260456,0.672671561,-0.178164275,0.093379104,0.3880196015413477,0.055668953,0.1033711391955658,4,44.75806935150004,53.11938323464165,42.27359352048868,13.185457517978298,sitting,scoliosis
12:14:45,0.8000502780634985,0.3223185533447515,0.3427025195008999,0.7977131450370595,0.1905199428874608,0.328489187125332,0.188638470038704,-0.009568523,0.083958997,0.6787699770384931,0.4157309383193209,0.033266709,0.3682281085801406,0.1101542828611216,-0.101536333,4,53.13490382380928,52.91227535541276,42.74759932,18.803199258450583,sitting,scoliosis
12:14:46,0.6392444425354045,0.3371692941762209,-0.494607436,0.9167524642471637,-0.176666971,0.1368717382564531,-0.174530757,0.3122358916401648,0.1094772484919416,0.5806599233677445,0.2258062526379473,-0.172751779,0.4105308405983555,0.07101859,-0.330799976,4,39.73550252872807,60.0,35.49697152908264,20.0,sitting,scoliosis
12:14:47,0.7606240651912068,0.3010738163934121,-0.073158148,0.6997900426932867,0.4117380610943472,0.252679239528342,-0.179288833,0.165599391,0.171737915286177,0.7000034374649995,0.3811629806694859,-0.083720812,0.3810764329734135,0.1365504048710011,-0.029633545,4,49.519245025157296,44.41016152312698,44.427279789750855,17.522110436348463,sitting,scoliosis
12:14:48,0.7821673106146251,0.2298949644476867,-0.262331428,0.7495614366790279,-0.167971521,-0.309862271,-0.397090735,0.034454829,-0.511169478,0.5969008794392695,-0.113836525,-0.090627551,0.4184730396513869,0.004960959,0.1176324955252512,4,51.45944288586226,48.55240245391213,36.64826044188655,13.290887946288112,sitting,scoliosis
12:14:49,0.8114546203746131,0.2838851057711581,-0.019469192,0.8459485532339589,0.3385668729996888,-0.301670301,0.3530872244333392,-0.048282954,-0.084247215,0.5785154641862857,0.1282511570309755,-0.182323482,0.3682281085801406,0.1206237978136888,-0.089720966,4,54.23829619,57.77370837649048,35.34619589931112,16.49221752451262,sitting,scoliosis
12:14:50,0.6971875952996828,0.1549193640221884,-0.282153892,0.769534318,-0.164719245,-0.258521295,-0.085248015,-0.09263072,-0.23581287,0.6162851986345126,-0.007285993,-0.224364157,0.3682281085801406,0.1126688507327808,-0.208144261,4,44.20179763253985,50.31208942378296,38.04536457578686,8.912119662285665,sitting,thoracic kyphosis
12:14:51,0.6137128835535253,0.2002524807013992,-0.127485461,0.8969317931353571,0.037392522,-0.193650608,-0.083976211,-0.13819307,-0.25010818,0.6830125708819769,0.072777566,-0.056747829,0.439912104879582,0.046582693,-0.141849516,4,37.85845553860595,60.0,43.07950686494517,11.55172380094766,sitting,scoliosis
12:14:52,0.6923406991444008,0.3189232932891418,-0.007910235,0.8888279292471344,-0.171754095,0.0262039938230171,-0.037100138,-0.208377088,-0.036519051,0.6463418145867821,0.1708746289930968,0.1366719521486848,0.3682281085801406,0.0433017801691754,-0.353198878,4,43.81568228576663,60.0,40.26635482210318,18.59782272537236,sitting,scoliosis
12:14:53,0.7666444279470785,0.3371692941762209,-0.198182534,0.85352187,0.1268319871189596,0.089088697,-0.09762801,-0.216404,0.070713117,0.660272239,0.4181542021216508,-0.471131932,0.4555281379492936,0.0385592036852783,0.2374298157484511,4,50.05351027990329,58.59681896292603,41.3206386,20.0,sitting,scoliosis
12:14:54,0.745790684,0.2615325231607852,-0.040330059,0.8077155176835478,0.3139722701654412,0.1414445926629834,0.5084491051156513,-0.104992226,0.266712857,0.6931297422159464,0.2640042714212799,0.1091762828767544,0.3682281085801406,0.083606608,0.2319321901142461,4,48.22705775177333,53.87332806,43.87836856872239,15.161016092993814,sitting,scoliosis
12:14:55,0.7353758420399504,0.299844451,0.1069061653972226,0.8502800887234249,0.2060153202197746,0.4243954531746103,0.2935018420884643,-0.293360114,0.070331154,0.7122431849445049,-0.114328858,0.061573053,0.4314518565418209,0.090848458,-0.334056603,4,47.33898381150828,58.24214645209191,45.417721345945736,17.448260733402837,sitting,scoliosis
12:14:56,0.6732446928367669,0.2470556149273041,0.253450624166543,0.8505060118695762,0.070641619,-0.50087664319,-0.002661989,-0.194425872,-0.131855189,0.7656200681743912,0.2065714249464711,-0.49099412251999996,0.4746731626971473,0.07747429,-0.231580304,4,42.31798842191284,58.26674874080377,49.96218760816664,14.303346789399466,sitting,scoliosis
12:14:57,0.6874069548343184,0.3371692941762209,0.3951512793353912,0.7641554317800945,0.052956666,0.41738147789457,-0.009432477,0.0195093673429799,-0.156312126,0.7077836596080538,0.3299466136517185,0.065889498,0.4983254791543401,0.1626714398576981,-0.444058962,4,43.425195760910285,49.83191390156613,45.05487271,20.0,sitting,scoliosis
12:14:58,0.8000216162854317,0.3159489810513982,0.0138485651814552,0.8588206643465606,-0.115041639,0.1291980028546624,0.3558717199872905,-0.114182961,0.2689575371076317,0.5542756201873476,0.4780339203814019,0.1467082319315538,0.4436012061974067,0.06666135,0.035569471,4,53.13216660694368,59.18442391938722,33.660835783686586,18.4181124140564,sitting,scoliosis
12:14:59,0.7571587083977588,0.3228798870073449,0.1239139221503801,0.9167524642471637,0.1410256308197872,0.4799056699517586,0.5103517576881264,0.3808042226715512,0.5410574619173888,0.6490330415730597,-0.082661209,-0.041971269,0.3986027085289966,0.004699757,-0.231615784,4,49.214352122392064,60.0,40.46873696601723,18.837177957811267,sitting,scoliosis
12:15:00,0.6702479413779904,0.3371692941762209,-0.440076227,0.8925635929939705,-0.163095787,0.2409957053317223,-0.116688777,-0.026091212,0.059046761,0.648635178,0.005371335,-0.107288145,0.3785288773584654,0.070826946,0.1580847668208406,4,42.08620392032081,60.0,40.43877901173763,20.0,sitting,scoliosis
12:15:01,0.7489574500936469,0.2873402335977885,0.2505603967434882,0.8566213106953939,0.0189820569954942,0.2819530287029841,0.2960356532127466,-0.077048248,0.1413991231336411,0.6583104654640289,0.1461894212221777,-0.483524746,0.4858623031597289,0.169113335,-0.086820515,4,48.50014953064587,58.93931442586068,41.17114622628499,16.698786504878576,sitting,scoliosis
12:15:02,0.8138064546518085,0.3371692941762209,0.3172738841978055,0.8794122600308845,-0.493530199,0.3197864938676021,0.4250672247409324,-0.10339534,0.1906660364733252,0.6260828715977471,-0.315545432,-0.49099412251999996,0.476665222252454,0.1469440604043715,0.04384881,4,54.46951721180693,60.0,38.76171155872852,20.0,sitting,scoliosis
12:15:03,0.8509480787217182,0.3371692941762209,0.1863636299637406,0.8430056580092987,-0.153669575,0.3991775718835847,0.2623452368576752,0.1709463327468657,0.075475183,0.7358523744495059,-0.08401176,0.0122620103156298,0.5221857346281431,0.147480147390036,0.260638357,4,58.31493785535767,57.45888407082772,47.37928978,20.0,sitting,scoliosis
12:15:04,0.7153462492409696,0.1562550263628359,0.070042501,0.7362469184889397,0.1110570079793614,0.2107422966700492,0.1954299987906291,-0.184031983,0.063585937,0.6468942497219907,0.4957246160656372,0.080636602,0.4181209054160276,0.075047122,-0.11113946,4,45.67158273160055,47.412684360312014,40.307848824585065,8.989590915861163,sitting,thoracic kyphosis
12:15:05,0.7161775873678506,0.1691835438896782,-0.017075766,0.8837804445313318,-0.004671151,0.4425153780041558,-0.016955444,-0.013913277,-0.070198424,0.7467259699240771,0.1348775073176334,-0.280063934,0.3834254739121305,0.12289098476207,-0.348144409,4,45.73979002144437,60.0,48.30756164195455,9.740351976804115,sitting,thoracic kyphosis
12:15:06,0.6829123718340253,0.2532292317833957,0.5145656852428676,0.7608050262347168,0.2657630481025947,0.2332418552905767,0.3696473952596679,0.2809239778565564,0.2028835239091017,0.7963156499134291,0.299105782,0.08477028,0.439878811,0.1121134583846038,-0.136499487,4,43.07164738742881,49.53521870978447,52.77969928547243,14.66868411891712,sitting,scoliosis
12:15:07,0.8387688690860624,0.2367204806265566,-0.010542669,0.9167524642471637,0.1373577010957123,0.1349284155355576,0.023317468,-0.038182964,-0.073719769,0.5950175506484492,0.2118019506230882,0.1997382356066089,0.4263989259265004,-0.02896747,-0.48596403406,4,57.01034267293538,60.0,36.51388325517004,13.693060944204516,sitting,scoliosis
12:15:08,0.635864633,0.2397946543319232,-0.021964937,0.8076769741975416,0.1652583243322774,0.016694211,0.3312348872645718,-0.116369386,-0.262316481,0.7335022093715037,-0.041087786,-0.073973734,0.4170617562088378,-0.010689959,0.3277271206532408,4,39.48414224521453,53.869582496517154,47.18080581883599,13.874421016555342,sitting,scoliosis
12:15:09,0.6943061015455535,0.3061705793750027,0.1529820027910284,0.904977328,-0.007271439,0.2541391590270043,0.2147191744623067,-0.191363799,-0.217949999,0.6488667340974192,0.5174747771876518,0.1232052399313741,0.408116437258621,0.069984212,-0.005612816,4,43.97194823,60.0,40.45621287774756,17.82860262661714,sitting,scoliosis
12:15:10,0.7732555825743457,0.3166273377849291,-0.003113657,0.8468588208239105,0.1307157011009828,0.086166773,0.3206182694417655,-0.078356783,-0.107831357,0.7415863788017485,0.1925904743594879,-0.009703088,0.476896541797918,0.09513182,-0.422233442,4,50.64714427,57.87164349229271,47.8667266,18.45908267661401,sitting,scoliosis
12:15:11,0.6991200600233853,0.1093995703340496,0.029384514,0.8871513916402928,-0.103347478,-0.317869673,-0.001556656,-0.347412716,0.1000778560032723,0.7413454869510812,0.0181329075716491,-0.021941141,0.4035596459674433,0.0184601689279607,-0.023865031,4,44.35644885755517,60.0,47.84615688270535,6.280704598,sitting,thoracic kyphosis
12:15:12,0.7241126715459982,0.200940514,0.2654418008636495,0.9090026360147152,0.3282998910450311,0.4720294984032899,0.2469978124328691,-0.213468025,0.2516920387111216,0.7123335,0.085304829,0.1041591973927979,0.5068865943462544,0.1098020962684308,-0.100800687,4,46.39508253762645,60.0,45.425093833076325,11.59196309001637,sitting,scoliosis
12:15:13,0.7474041481180137,0.3093537695222701,-0.066110345,0.8184444356515337,0.3720541963789446,-0.134138463,0.1088048983798407,0.183622830754277,-0.198345665,0.5033790781578621,0.3788477701592473,0.058084732,0.3682281085801406,0.1240120306897519,-0.421536044,4,48.366014747690585,54.92937759799123,30.223810957056287,18.02028997,sitting,scoliosis
12:15:14,0.6924399160213048,0.3371692941762209,0.082094328,0.7770520819902791,0.2839773909581214,0.006109217,-0.030320998,0.2947920327254047,-0.232853505,0.4850275016914556,-0.113256797,-0.03574568,0.4078018637921569,0.2770134270853021,-0.108484681,4,43.82356104653442,50.99145363479394,29.014274260348337,20.0,sitting,scoliosis
12:15:15,0.6991795671408105,0.3178916266314832,0.078956134,0.8353175199764338,0.4429099830421548,0.5040852895163558,0.1557026362673705,-0.071813881,0.06978358,0.5348369388382767,0.2668965878999303,-0.320052172,0.4300026759072787,0.0344426290541918,-0.48596403406,4,44.36121756376775,56.64891503093728,32.33285368,18.53546721821457,sitting,scoliosis
12:15:16,0.6157714028934062,0.3371692941762209,0.0173168471191714,0.8494584842573523,-0.143244045,-0.233481183,-0.023640673,-0.074737881,-0.107345267,0.5809126959594704,0.056437746,0.0230529125789822,0.3974329672828777,0.174710036,-0.306172037,4,38.00799320179552,58.15281991138547,35.51476244497916,20.0,sitting,scoliosis
12:15:17,0.6136612995159348,0.3371692941762209,0.1312954429346893,0.7648458535743381,0.082187652,-0.157430332,0.097426205,0.0153387265481196,0.3566022925163803,0.6507004099633807,0.1285481598610715,-0.014276816,0.4492274269286986,0.072918057,0.056532653,4,37.8547122,49.89328041640455,40.59443061954138,20.0,sitting,scoliosis
12:15:18,0.5449464384678462,0.3371692941762209,0.5145656852428676,0.7836833256377623,0.1069882172985391,-0.124334515,0.1412943051550931,-0.026877236,-0.053075427,0.6224952080447234,0.051926973,-0.350226528,0.4214407821811936,0.064014943,0.1248815217660141,4,33.02100350034623,51.59906544463092,38.49857762102983,20.0,sitting,scoliosis
12:15:19,0.7435490679708548,0.2457527494698692,0.3721861247650249,0.8440620700465802,0.075172766,0.2179869076094167,-0.070432486,0.2199186447201877,0.1252277595943322,0.4982287079884406,0.1696475730672082,-0.284637108,0.4308964149791419,0.0326825796060663,-0.264796209,4,48.03462577456901,57.57158326820625,29.88288129197568,14.226323235593554,sitting,scoliosis
12:15:20,0.789288408,0.304343878936648,-0.268472118,0.8329560168271076,0.1628957217890111,-0.412447072,0.280214247627023,-0.313529943,0.0421516936912175,0.7356704,-0.021553444,-0.156706196,0.5692479110495637,0.1625435544655409,0.3862042468991807,4,52.119061744174864,56.403600739795095,47.36389444566183,17.718694455634033,sitting,scoliosis
12:15:21,0.6540356302430811,0.2691143516049752,-0.238721201,0.8173426238047924,0.1144360649739338,-0.04487393,0.090305917,-0.017449344,0.1953901585269952,0.5888326297717102,-0.181542125,-0.23971974,0.444374916779547,0.047437269,-0.069439892,4,40.84656672078351,54.81965814635319,36.07421176052859,15.611572417197294,sitting,scoliosis
12:15:22,0.764438842,0.2521387214432741,-0.047809962,0.9134033428197692,0.340403955,0.229194838759725,-0.000860148,-0.082989936,-0.198141899,0.5575142724880726,0.1466170167559311,-0.307525573,0.3682281085801406,0.098002831,-0.005801414,4,49.85709468488806,60.0,33.88406683670966,14.60410686996534,sitting,scoliosis
12:15:23,0.6954587863478727,0.1472099898562558,0.033257693,0.823744701,-0.190647901,-0.22082718,0.2009919607889704,-0.285038925,0.3053361131987295,0.6296817047052271,0.019635931,-0.050689146,0.4611824430898272,0.045014089,0.2189574238290991,4,44.06378783364111,55.46142882008735,39.02664318899396,8.465275829042215,sitting,thoracic kyphosis
12:15:24,0.7822488950061536,0.33328772,-0.038518233,0.9167524642471637,0.066089206,0.044657825,0.0479510262331642,-0.42565322,0.3023027124001892,0.6704322911714409,0.499388918901567,-0.210317879,0.5687930500236157,0.090159029,-0.122814842,4,51.46694579430897,60.0,42.10043801286969,19.46844866151522,sitting,scoliosis
12:15:25,0.7436706173077416,0.3371692941762209,-0.106090405,0.9011109438935142,0.2771052611558286,-0.216780786,0.002754764,0.00566379,0.2393342441942637,0.5192527653102311,0.1021416276906521,-0.046752515,0.4337044317952958,0.070015478,-0.08849533,4,48.04504174884582,60.0,31.28214180933653,20.0,sitting,scoliosis
12:15:26,0.6710028080725692,0.3118154361512368,0.2445439431527518,0.9167524642471637,0.1933228512388644,0.1297928535276634,0.2698038182683925,0.074525444,0.1292406069430389,0.5912156385076147,0.2067047310618049,0.1656891926345133,0.4785390619337814,0.1172924007279038,-0.394754141,4,42.14450926343503,60.0,36.24332113106968,18.168671211896225,sitting,scoliosis
12:15:27,0.6810264361944733,0.2358927949715006,-0.173847664,0.7856550634387363,-0.183176693,0.071966202,0.1230349809806064,-0.409246552,0.5410574619173888,0.6232666549454986,0.071663829,-0.199644913,0.4534056326992729,0.0564210844189318,0.048887726,4,42.923904549488434,51.78130427,38.55507732172507,13.644255814895164,sitting,scoliosis
12:15:28,0.673284909,0.227535823,-0.069266186,0.7800014623537155,-0.249288907,0.075162077,0.1077005945412859,-0.309569447,0.4378164611517599,0.5851616918726619,-0.095436128,-0.117423147,0.4827486263941788,0.0524899706452006,-0.103505945,4,42.32110476648702,51.26070929,35.81441362178058,13.152038626543913,sitting,scoliosis
12:15:29,0.8203858299290839,0.2336904541617168,-0.218626533,0.8792368273546617,0.1941500176777014,-0.082825596,0.1192234896198173,-0.36536066,0.054785692,0.5583682693101334,0.1418612070808906,-0.030074318,0.4180761308522025,0.098838332,-0.123737913,4,55.12343547658121,60.0,33.943027641880605,13.514442101594494,sitting,scoliosis
12:15:30,0.7531036029401602,0.3371692941762209,0.2720099656191114,0.796932055,-0.247591404,-0.197197468,0.2800089406364181,0.066641562,0.1656529048866759,0.5790260278334197,0.5174747771876518,-0.1829704,0.4978163549219728,0.1536825932727127,0.037392656,4,48.85994154,52.83812584392109,35.38206774656862,20.0,sitting,scoliosis
12:15:31,0.6798297747468401,0.2824663724668674,0.1196196639334316,0.7904735457952703,-0.140461924,-0.005945885,-0.044276602,0.104426871136774,-0.14595136,0.7119170680020681,0.191647979742231,-0.268579842,0.6578598936769116,0.07847285,-0.165857723,4,42.83034247376806,52.229787125785975,45.39110808172365,16.407460826601238,sitting,scoliosis
12:15:32,0.8015851386847846,0.228257471204565,-0.287355187,0.8668012891571715,0.1706241013881602,-0.071886477,0.1272546463250186,0.0113575736564859,-0.079669496,0.6261621765100038,0.4722099561266458,-0.164751617,0.4270452595180655,0.045971751,-0.125008339,4,53.28173967121644,60.0,38.76753904740286,13.19450347278649,sitting,scoliosis
12:15:33,0.6812559253664143,0.2710107618943276,0.1660101730713915,0.9163654693489096,0.1042247434561703,-0.006442639,-0.188533737,-0.211372465,0.2987422369970347,0.6410571007131861,0.4670084246644939,-0.32252085,0.4095343547647085,0.151003909,0.2647666215450341,4,42.94186360643785,60.0,39.870690074393885,15.724421918672052,sitting,scoliosis
12:15:34,0.881951369,0.3005202888903537,0.072641855,0.9167524642471637,-0.199501153,0.044674351,0.2766668026415586,-0.520164757,0.1885479526644923,0.6865889797031954,0.1582769806090816,-0.222637526,0.5021556027058461,0.022670992,0.010164018,4,61.87865923154077,60.0,43.36069988307282,17.488855551561024,sitting,scoliosis
12:15:35,0.7649150837554207,0.2932396401996309,-0.043109478,0.8010065554562664,-0.099815151,-0.379175382,0.5103517576881264,0.075713287,0.5410574619173888,0.6394924927164707,-0.126037485,-0.313017279,0.482205501465571,0.0206971278282955,-0.064254799,4,49.89943808198519,53.22632910537849,39.753986362290256,17.052008470662393,sitting,scoliosis
12:15:36,0.8160604144586995,0.2016480036344388,0.2169738723035637,0.7845569645821624,-0.258071382,0.071590827,0.1319358930178951,0.1768592716885808,0.5410574619173888,0.628925955,0.128447454544479,-0.150919542,0.4978669989757147,0.01183947,0.3003969284289473,4,54.69234859892954,51.67972145170674,38.97092578925174,11.633346364817395,sitting,scoliosis
12:15:37,0.7921096325372614,0.2369318926405934,0.0314036048603024,0.8014247631527958,0.1187846859544664,-0.166995669,0.1289495139085123,-0.259322647,0.09898937,0.6905341009479764,0.3094196294551458,-0.411538027,0.5464686643941707,0.033809444,0.0297802885178534,4,52.38309929175604,53.26637341,43.67240246761502,13.705528640972709,sitting,scoliosis
12:15:38,0.8035848370379628,0.2686651460948481,0.3361527680103858,0.900816129164334,-0.49890748925,0.2690743043561347,0.015847351,0.018372081,0.0125402414564587,0.7511769197135985,-0.077443164,-0.229548754,0.6663842322230868,0.1497216806536322,-0.482309623,4,53.47380566005461,60.0,48.69242940346463,15.584850701993334,sitting,scoliosis
